Date,oof_prediction,pred_z,abs_pred_z,y_next_log_return,target_up,target_correct
2017-05-31,-0.0006001258625613,-1.1861673838598337,1.1861673838598337,-0.0039385635789283,0,1
2017-06-01,-0.0006001258625613,-1.1800471115472682,1.1800471115472682,0.0077050847515973,1,0
2017-06-02,-0.0004047664603419,-0.09932462683460788,0.09932462683460788,0.0,0,0
2017-06-03,-0.0006001258625613,-1.1770766369763477,1.1770766369763477,0.0,0,0
2017-06-04,-0.0006001258625613,-1.1719827915720855,1.1719827915720855,0.0019561055524485,1,0
2017-06-05,-0.0006001258625613,-1.1670951015576603,1.1670951015576603,0.0117341942204513,1,0
2017-06-06,-0.0004047664603419,-0.06015116021536924,0.06015116021536924,-0.0033275697177545,0,1
2017-06-07,-0.000617525014162,-1.2557047018279375,1.2557047018279375,-0.0107544107470098,0,1
2017-06-08,-0.0004321216679785,-0.20300053385535002,0.20300053385535002,-0.0061302053415352,0,1
2017-06-09,-0.0005154636117679,-0.6705331986729061,0.6705331986729061,0.0,0,0
2017-06-10,-0.000617525014162,-1.2393151593686957,1.2393151593686957,0.0,0,0
2017-06-11,-0.000617525014162,-1.2312730466732824,1.2312730466732824,-0.0018938094689779,0,1
2017-06-12,-0.0006211299119517,-1.2475977738579205,1.2475977738579205,-0.0002369185184576,0,1
2017-06-13,-0.000617525014162,-1.226730934212653,1.226730934212653,0.0055148644694755,1,0
2017-06-14,-0.000617525014162,-1.2191278689217808,1.2191278689217808,-0.0163172713412963,0,1
2017-06-15,-0.0004321216679785,-0.1681360447796744,0.1681360447796744,0.0014364770127858,1,0
2017-06-16,-0.000617525014162,-1.2072173316898083,1.2072173316898083,0.0,0,0
2017-06-17,-0.000617525014162,-1.19790040991333,1.19790040991333,0.0,0,0
2017-06-18,-0.000617525014162,-1.190953071531313,1.190953071531313,-0.0078457284946832,0,1
2017-06-19,-0.0002738375550082,0.7343077827069691,0.7343077827069691,-0.0025752074935755,0,1
2017-06-20,-0.000332948354532,0.41574831759613406,0.41574831759613406,0.0019320759325438,1,0
2017-06-21,-0.0003488716486954,0.3222180999258531,0.3222180999258531,0.0033721043595619,1,0
2017-06-22,2.7509025104915143e-05,2.454574254234504,2.454574254234504,0.0068695655170389,1,1
2017-06-23,-0.0003547716369316,0.2972386741644064,0.2972386741644064,0.0,0,0
2017-06-24,-0.000332948354532,0.44102761567257964,0.44102761567257964,0.0,0,0
2017-06-25,-0.000332948354532,0.44742012165393813,0.44742012165393813,-0.0079120508650452,0,1
2017-06-26,-0.0002496064107425,0.9419959712223066,0.9419959712223066,8.021422323243091e-05,1,0
2017-06-27,-0.0003571794987977,0.32712111374089603,0.32712111374089603,0.0012828545574336,1,0
2017-06-28,2.7509025104915143e-05,2.622403311435647,2.622403311435647,-0.0030495562311901,0,0
2017-06-29,-0.000603730760351,-1.13838519046715,1.13838519046715,-0.0028170167431918,0,1
2017-06-30,-0.0003571794987977,0.31681071032509234,0.31681071032509234,0.0,0,0
2017-07-01,-0.0003571794987977,0.3308327348551762,0.3308327348551762,0.0,0,0
2017-07-02,-0.0003488716486954,0.3956579671377475,0.3956579671377475,-0.0185476131558749,0,1
2017-07-03,-0.0002738375550082,0.872452016052715,0.872452016052715,0.0,0,0
2017-07-04,-0.000603730760351,-1.1551077692654526,1.1551077692654526,0.0020506097090818,1,0
2017-07-05,-0.0003488716486954,0.41496042756405827,0.41496042756405827,0.0014737798609784,1,0
2017-07-06,-0.0002925984826771,0.755534443122395,0.755534443122395,-0.0111898282994049,0,1
2017-07-07,-0.0002738375550082,0.871200888220765,0.871200888220765,0.0,0,0
2017-07-08,-0.000603730760351,-1.1686358699895778,1.1686358699895778,0.0,0,0
2017-07-09,-0.000603730760351,-1.15991961127465,1.15991961127465,0.0028917276063482,1,0
2017-07-10,-0.0003571794987977,0.3968914567536517,0.3968914567536517,0.0012367565823293,1,0
2017-07-11,-0.000603730760351,-1.1674278763829784,1.1674278763829784,0.0037011187446482,1,0
2017-07-12,-0.000470717864466,-0.30322667697105526,0.30322667697105526,-0.0014787440925936,0,1
2017-07-13,-0.000603730760351,-1.1700339508153303,1.1700339508153303,0.0084325907150987,1,0
2017-07-14,-0.000603730760351,-1.1607189415813668,1.1607189415813668,0.0,0,0
2017-07-15,-0.000603730760351,-1.1708024941701676,1.1708024941701676,0.0,0,0
2017-07-16,-0.000603730760351,-1.164318265576316,1.164318265576316,0.0050419501272203,1,0
2017-07-17,-0.000603730760351,-1.1578885495856395,1.1578885495856395,0.0067100190449682,1,0
2017-07-18,-0.000603730760351,-1.150372875501097,1.150372875501097,8.055029850885248e-05,1,0
2017-07-19,-0.000603730760351,-1.151478223781772,1.151478223781772,0.0028962996915796,1,0
2017-07-20,-0.000603730760351,-1.1525854156767215,1.1525854156767215,0.007602773308363,1,0
2017-07-21,-0.000603730760351,-1.1535891252538195,1.1535891252538195,0.0,0,0
2017-07-22,-0.000603730760351,-1.154594352346003,1.154594352346003,0.0,0,0
2017-07-23,-0.000332948354532,0.6612492307086871,0.6612492307086871,-0.0003189737594682,0,1
2017-07-24,-0.0003488716486954,0.556005796896122,0.556005796896122,-0.0017561251495576,0,1
2017-07-25,-0.0003571794987977,0.505534393631091,0.505534393631091,-0.002159357061639,0,1
2017-07-26,4.912352863823581e-05,3.248822046077486,3.248822046077486,0.0084509600476237,1,1
2017-07-27,-0.0003547716369316,0.504862112535221,0.504862112535221,0.0069620914124665,1,0
2017-07-28,-0.0004165219456467,0.08934814957327052,0.08934814957327052,0.0,0,0
2017-07-29,-0.0006001258625613,-1.1327099142490666,1.1327099142490666,0.0,0,0
2017-07-30,-0.0006001258625613,-1.1328303414687686,1.1328303414687686,-0.0014201564517039,0,1
2017-07-31,-0.0006001258625613,-1.1294288085235917,1.1294288085235917,0.0047259068056987,1,0
2017-08-01,-0.0006001258625613,-1.1255979174852868,1.1255979174852868,-0.0006287745782857,0,1
2017-08-02,-0.0006001258625613,-1.1199919770859992,1.1199919770859992,-0.0031501048616825,0,1
2017-08-03,-0.0004165219456467,0.09849254520019227,0.09849254520019227,-0.0075215109603441,0,1
2017-08-04,-0.0004737719839423,-0.27845438331967676,0.27845438331967676,0.0,0,0
2017-08-05,-0.0006001258625613,-1.1089102740924541,1.1089102740924541,0.0,0,0
2017-08-06,-0.0006001258625613,-1.1011161436472987,1.1011161436472987,-7.955334794568817e-05,0,1
2017-08-07,-0.0006001258625613,-1.0933937335627135,1.0933937335627135,-0.0014315814247166,0,1
2017-08-08,-0.000603730760351,-1.1093427660031727,1.1093427660031727,0.0131258117907183,1,0
2017-08-09,-0.0003874803480244,0.3109969831711694,0.3109969831711694,0.0083701753625614,1,0
2017-08-10,-0.0004431946121736,-0.04867117070728015,0.04867117070728015,0.003111148307428,1,0
2017-08-11,-0.0004431946121736,-0.04313385505940013,0.04313385505940013,0.0,0,0
2017-08-12,-0.0004549500974785,-0.11572273005650058,0.11572273005650058,0.0,0,0
2017-08-13,-0.0004723492490792,-0.2254502912676093,0.2254502912676093,-0.0027217250234992,0,1
2017-08-14,-0.0006211299119517,-1.2099959669435645,1.2099959669435645,-0.0082099060787812,0,1
2017-08-15,-0.0004357265657682,0.029702801324323985,0.029702801324323985,0.00250927210104,1,0
2017-08-16,-0.0004605937637743,-0.13444142707809065,0.13444142707809065,0.0074123538552624,1,0
2017-08-17,-0.0004605937637743,-0.13287595454331494,0.13287595454331494,-0.0005443591027502,0,1
2017-08-18,-0.0006211299119517,-1.1971973645214122,1.1971973645214122,0.0,0,0
2017-08-19,-0.0006121996928461,-1.1286897328287593,1.1286897328287593,0.0,0,0
2017-08-20,-0.0006121996928461,-1.1204828127383843,1.1204828127383843,0.0039589401600924,1,0
2017-08-21,-0.0006121996928461,-1.1123546973500615,1.1123546973500615,-0.0044257015012546,0,1
2017-08-22,-0.000540903084836,-0.6353614811150002,0.6353614811150002,0.0029526423937569,1,0
2017-08-23,-0.0004605937637743,-0.10341354973255795,0.10341354973255795,-0.001863807309464,0,1
2017-08-24,-0.0006211299119517,-1.1573251921794185,1.1573251921794185,0.0046529746607852,1,0
2017-08-25,-0.0006211299119517,-1.1483731564785151,1.1483731564785151,0.0,0,0
2017-08-26,-0.0006211299119517,-1.139859035867805,1.139859035867805,0.0,0,0
2017-08-27,-0.0006211299119517,-1.1314295651271484,1.1314295651271484,0.0132197385396243,1,0
2017-08-28,-0.0004845038141468,-0.22960328618048054,0.22960328618048054,0.0025926696653917,1,0
2017-08-29,-0.0004605937637743,-0.07107204869378318,0.07107204869378318,-0.0038150512406402,0,1
2017-08-30,-0.000416032472336,0.2226416407832648,0.2226416407832648,0.0061730754466734,1,0
2017-08-31,-0.0003251421458202,0.8178391491687648,0.8178391491687648,0.0062862699184911,1,0
2017-09-01,-0.0004503250712482,-0.00329737769584253,0.00329737769584253,0.0,0,0
2017-09-02,-0.0004503250712482,-0.0020091365823732355,0.0020091365823732355,0.0,0,0
2017-09-03,-0.0004503250712482,-0.0007203661305101407,0.0007203661305101407,0.0,0,0
2017-09-04,-0.0004503250712482,0.0005689405813001403,0.0005689405813001403,0.0110373544340773,1,0
2017-09-05,-0.0002801472989632,1.1151643649846634,1.1151643649846634,-0.0039653840068503,0,1
2017-09-06,-0.0004085263959643,0.2715677177487459,0.2715677177487459,0.0083613417326445,1,0
2017-09-07,-0.0003040573493357,0.9622899099871226,0.9622899099871226,0.0006688893326769,1,0
2017-09-08,-0.000296551272964,1.0147801035123893,1.0147801035123893,0.0,0,0
2017-09-09,-0.0003457414797438,0.6966491656268895,0.6966491656268895,0.0,0,0
2017-09-10,-0.0003457414797438,0.702292834084562,0.702292834084562,-0.0112066918095614,0,1
2017-09-11,-0.0004521305397689,0.0007838390247215442,0.0007838390247215442,-0.0022564883587325,0,1
2017-09-12,-0.0004503250712482,0.017492825286926184,0.017492825286926184,-0.0034698503233136,0,1
2017-09-13,-0.000617525014162,-1.0953357290186052,1.0953357290186052,0.0009817809876425,1,0
2017-09-14,-0.0006249987690572,-1.1401542144194843,1.1401542144194843,-0.0032512425453601,0,1
2017-09-15,-0.0006085947950564,-1.0263506694306557,1.0263506694306557,0.0,0,0
2017-09-16,-0.0004339210972474,0.13313863691088815,0.13313863691088815,0.0,0,0
2017-09-17,-0.0004339210972474,0.13093794001467599,0.13093794001467599,-0.0107359881523052,0,1
2017-09-18,-0.0004321216679785,0.1406269802717374,0.1406269802717374,-7.663004788429342e-05,0,1
2017-09-19,-0.000617525014162,-1.0871784694219135,1.0871784694219135,0.0044305695488758,1,0
2017-09-20,-0.000617525014162,-1.0824922561445585,1.0824922561445585,-0.016445482598297,0,1
2017-09-21,-0.0004321216679785,0.1469304284179795,0.1469304284179795,0.0020899214030348,1,0
2017-09-22,-0.000617525014162,-1.0729750190658212,1.0729750190658212,0.0,0,0
2017-09-23,-0.000617525014162,-1.0646196478194616,1.0646196478194616,0.0,0,0
2017-09-24,-0.000617525014162,-1.0563392161269765,1.0563392161269765,0.0103843089143159,1,0
2017-09-25,-0.0003251421458202,0.8715448837456038,0.8715448837456038,-0.0075275329066443,0,1
2017-09-26,-0.0003245791724704,0.8739142433847843,0.8739142433847843,-0.0105410802997017,0,1
2017-09-27,-0.0002738375550082,1.2068006562955218,1.2068006562955218,0.0016349226892022,1,0
2017-09-28,-0.000332948354532,0.8151952216009272,0.8151952216009272,-0.0031164809018184,0,1
2017-09-29,-0.0003571794987977,0.6535757689535788,0.6535757689535788,0.0,0,0
2017-09-30,-0.0003488716486954,0.7089369575244563,0.7089369575244563,0.0,0,0
2017-10-01,-0.0003488716486954,0.7086783700665062,0.7086783700665062,-0.00689067730695,0,1
2017-10-02,-0.0003571794987977,0.6540666626193007,0.6540666626193007,-0.0009432836350014,0,1
2017-10-03,-0.0003488716486954,0.7085735174711132,0.7085735174711132,0.0017287062629412,1,0
2017-10-04,-0.000332948354532,0.8124863119795409,0.8124863119795409,-0.0029878360310021,0,1
2017-10-05,-0.0003571794987977,0.6565890719216706,0.6565890719216706,0.0013377550686743,1,0
2017-10-06,-0.0003571794987977,0.6586943729260124,0.6586943729260124,0.0,0,0
2017-10-07,-0.0003488716486954,0.7146699926929244,0.7146699926929244,0.0,0,0
2017-10-08,-0.0003488716486954,0.7158265282700889,0.7158265282700889,0.0079894471348304,1,0
2017-10-09,-0.000370694931095,0.5735500031736506,0.5735500031736506,0.0068418296081191,1,0
2017-10-10,-0.0003547716369316,0.6789483700597897,0.6789483700597897,-0.0037260770895811,0,1
2017-10-11,-0.000332948354532,0.8224965061639898,0.8224965061639898,0.0058159984926162,1,0
2017-10-12,-0.0003257147571013,0.8690832117398681,0.8690832117398681,0.0063203161258477,1,0
2017-10-13,-0.000370694931095,0.5718715900918336,0.5718715900918336,0.0,0,0
2017-10-14,-0.000332948354532,0.8203350488748485,0.8203350488748485,0.0,0,0
2017-10-15,-0.000332948354532,0.8197255872632004,0.8197255872632004,-0.001230088557688,0,1
2017-10-16,-0.0003571794987977,0.6600521079566133,0.6600521079566133,-0.0130862712612955,0,1
2017-10-17,-0.0002738375550082,1.236753659109145,1.236753659109145,-0.0024191170024255,0,1
2017-10-18,-0.000617525014162,-1.05733896469818,1.05733896469818,0.0054542755358759,1,0
2017-10-19,-0.000617525014162,-1.048977683735595,1.048977683735595,-0.0074094632334346,0,1
2017-10-20,-0.0003328870225727,0.8518493561890368,0.8518493561890368,0.0,0,0
2017-10-21,-0.0003571794987977,0.6897306495300737,0.6897306495300737,0.0,0,0
2017-10-22,-0.0003571794987977,0.690122791662441,0.690122791662441,0.0002347673314642,1,0
2017-10-23,-0.0006211299119517,-1.0647125129742057,1.0647125129742057,-0.0021153696545898,0,1
2017-10-24,-0.0006211299119517,-1.0564783738380321,1.0564783738380321,0.0003136951062704,1,0
2017-10-25,-0.0006211299119517,-1.0482210263492229,1.0482210263492229,-0.0071605725468231,0,1
2017-10-26,-0.0004947760333327,-0.20128374732959947,0.20128374732959947,0.0017357988873627,1,0
2017-10-27,-0.0003038914747017,1.0721734299301875,1.0721734299301875,0.0,0,0
2017-10-28,-0.0003488716486954,0.7711071964093158,0.7711071964093158,0.0,0,0
2017-10-29,-0.0003488716486954,0.771175059147084,0.771175059147084,0.0044049281111723,1,0
2017-10-30,-0.0006121996928461,-0.9780644644227127,0.9780644644227127,-0.0055881268293699,0,1
2017-10-31,-0.0003488716486954,0.7777135693124385,0.7777135693124385,0.0055881268293698,1,0
2017-11-01,-0.0006211299119517,-1.029716302047045,1.029716302047045,0.0006277348185732,1,0
2017-11-02,-0.0003038914747017,1.0850083602185623,1.0850083602185623,-0.0066105725273523,0,1
2017-11-03,-0.0003571794987977,0.7511593735852992,0.7511593735852992,0.0,0,0
2017-11-04,-0.0003488716486954,0.8339451741754426,0.8339451741754426,0.0,0,0
2017-11-05,-0.0003488716486954,0.8347824956799667,0.8347824956799667,0.0101340463331003,1,0
2017-11-06,-0.0003257147571013,0.9952817809961052,0.9952817809961052,-0.0044652246497146,0,1
2017-11-07,-0.000332948354532,0.9375716313983944,0.9375716313983944,0.0061832664623871,1,0
2017-11-08,-0.0003790027811973,0.6127402393126988,0.6127402393126988,0.0031162381674737,1,0
2017-11-09,-0.0006211299119517,-1.0632370929424817,1.0632370929424817,-0.0103206170179946,0,1
2017-11-10,-0.0002092565388876,1.7903637457374475,1.7903637457374475,0.0,0,0
2017-11-11,-0.0002842906325748,1.2628636286607722,1.2628636286607722,0.0,0,0
2017-11-12,-0.0002842906325748,1.2584317527294662,1.2584317527294662,0.0038436136739185,1,0
2017-11-13,-0.0003144217650767,1.0476197789314585,1.0476197789314585,0.0032827533932252,1,0
2017-11-14,-0.0002787698031804,1.2894214354883689,1.2894214354883689,-0.0039093091225873,0,1
2017-11-15,-0.0002569465207808,1.43507255194972,1.43507255194972,0.0007048232341135,1,0
2017-11-16,-0.0002925984826771,1.1853328718059108,1.1853328718059108,0.0143015219146815,1,0
2017-11-17,-0.0003061139149744,1.0839052824095214,1.0839052824095214,0.0,0,0
2017-11-18,-0.0006211299119517,-1.063284531879463,1.063284531879463,0.0,0,0
2017-11-19,-0.0006211299119517,-1.0601618737327803,1.0601618737327803,-0.0164959177795767,0,1
2017-11-20,-0.0004357265657682,0.19819407434840214,0.19819407434840214,0.0050866800777303,1,0
2017-11-21,-0.000617525014162,-1.0367772323923814,1.0367772323923814,0.0081626761740285,1,0
2017-11-22,-0.0004221656119426,0.2955286673665508,0.2955286673665508,0.0,0,0
2017-11-23,-0.000617525014162,-1.0276893914161551,1.0276893914161551,-0.0038009781934868,0,1
2017-11-24,-0.0005372981870464,-0.48238939267240977,0.48238939267240977,0.0,0,0
2017-11-25,-0.000617525014162,-1.029869669723947,1.029869669723947,0.0,0,0
2017-11-26,-0.000617525014162,-1.0290366455035138,1.0290366455035138,0.005502899373788,1,0
2017-11-27,-0.000617525014162,-1.0282046431445042,1.0282046431445042,0.0006953077351788,1,0
2017-11-28,-0.000617525014162,-1.0273736601449526,1.0273736601449526,-0.0097796303786294,0,1
2017-11-29,-0.0004357265657682,0.20677203620731727,0.20677203620731727,-0.0069659619171343,0,1
2017-11-30,-0.0005190685095576,-0.3636835960967208,0.3636835960967208,0.0043887985806262,1,0
2017-12-01,-0.0006211299119517,-1.0537224062069013,1.0537224062069013,0.0,0,0
2017-12-02,-0.0006211299119517,-1.0526738154208968,1.0526738154208968,0.0,0,0
2017-12-03,-0.0006211299119517,-1.0516268367560802,1.0516268367560802,-0.0035251298321415,0,1
2017-12-04,-0.0002925984826771,1.1840760257324792,1.1840760257324792,-0.0100163090453502,0,1
2017-12-05,-0.0002092565388876,1.7407607372916605,1.7407607372916605,0.0009507788611303,1,0
2017-12-06,-0.000438354898773,0.17285317674187065,0.17285317674187065,-0.010347938785243,0,1
2017-12-07,-0.0004357265657682,0.1940034543081229,0.1940034543081229,-0.0036874574849093,0,1
2017-12-08,-0.0003571794987977,0.7246958883045495,0.7246958883045495,0.0,0,0
2017-12-09,-0.0003571794987977,0.7186228613126625,0.7186228613126625,0.0,0,0
2017-12-10,-0.0003571794987977,0.7125725056014864,0.7125725056014864,-0.0012053519552182,0,1
2017-12-11,-0.0003571794987977,0.7065441441715548,0.7065441441715548,-0.0041897983317115,0,1
2017-12-12,-0.0003571794987977,0.7006045863472223,0.7006045863472223,0.005555812779854,1,0
2017-12-13,-0.000221184805438,1.6198140297080847,1.6198140297080847,0.006722196211792,1,0
2017-12-14,-0.0003232214586165,0.9142456673576345,0.9142456673576345,0.000398708175182,1,0
2017-12-15,-0.000603730760351,-0.9920450112858495,0.9920450112858495,0.0,0,0
2017-12-16,-0.000603730760351,-0.991959417880705,0.991959417880705,0.0,0,0
2017-12-17,-0.000603730760351,-0.9918738354428261,0.9918738354428261,0.00627850423279,1,0
2017-12-18,-0.000603730760351,-0.9917882639693932,0.9917882639693932,-0.0011891079591053,0,1
2017-12-19,-0.0003013981762169,1.0547163800211834,1.0547163800211834,0.0042742072004315,1,0
2017-12-20,-0.000603730760351,-0.9919763907377039,0.9919763907377039,0.0009474011825371,1,0
2017-12-21,-0.000603730760351,-0.9918909377145886,0.9918909377145886,0.006371181945901,1,0
2017-12-22,-0.000603730760351,-0.984090359050351,0.984090359050351,0.0,0,0
2017-12-23,-0.000603730760351,-0.984005618617099,0.984005618617099,0.0,0,0
2017-12-24,-0.000603730760351,-0.9839208889323039,0.9839208889323039,0.0,0,0
2017-12-25,-0.000603730760351,-0.9838361699932223,0.9838361699932223,0.0067981914482979,1,0
2017-12-26,-0.000603730760351,-0.9837514617971101,0.9837514617971101,0.0022558634490318,1,0
2017-12-27,-0.0003413314326506,0.7942744072067872,0.7942744072067872,0.0055015256857901,1,0
2017-12-28,-0.000603730760351,-0.977205934243044,0.977205934243044,0.009383296721126,1,0
2017-12-29,-0.0004549500974785,0.02537197433622464,0.02537197433622464,0.0,0,0
2017-12-30,-0.0006211299119517,-1.1019387701148275,1.1019387701148275,0.0,0,0
2017-12-31,-0.0006211299119517,-1.101843424356596,1.101843424356596,0.0,0,0
