Date,actual_return,prediction_value,abs_prediction,pred_z,abs_pred_z,Bull_Trend,Macro_Fast,BB_PctB,Price_Over_EMA200,is_correct,win_probability
2009-09-21,0.0104069524152507,0.0005362613261695,0.0005362613261695,,,0.0468298293231299,-0.190401363817915,0.6827148124582677,1.0848271249032224,1,0.5260315632310879
2009-09-22,-0.0011839111483536,0.0005362613261695,0.0005362613261695,,,0.0477622856283134,-0.3196280184144692,0.76317225364112,1.0951278113009706,0,0.5254508662140678
2009-09-23,-0.0154193554846648,0.0005362613261695,0.0005362613261695,,,0.0485899245646596,-0.4379150768750005,0.732772415791067,1.0928117383980995,0,0.5286915422276287
2009-09-24,-0.0073451935088517,0.0005362613261695,0.0005362613261695,,,0.0488742563773044,-0.3219240276060138,0.5363354784645269,1.0752764191500326,0,0.5301429177622187
2009-09-25,0.0023200573061787,0.0005362613261695,0.0005362613261695,,,0.0488975247957285,-0.2218852622570691,0.4134947775543204,1.066691791211812,1,0.5281605073003112
2009-09-28,0.0006043267642771,0.0005362613261695,0.0005362613261695,,,0.0489705448947774,-0.3206862058578404,0.3973933641730182,1.0684340971135826,1,0.5271411277735454
2009-09-29,0.0148921093056913,0.0005362613261695,0.0005362613261695,,,0.0490380801194874,-0.159138550516507,0.3208185384724269,1.0683456343781943,1,0.5194922551487243
2009-09-30,-0.0084682946908591,0.0005362613261695,0.0005362613261695,,,0.0495426845729376,-0.470342719309488,0.6831978825505388,1.0834649894802375,0,0.5359595056069338
2009-10-01,0.0036950281062947,0.0005362613261695,0.0005362613261695,,,0.0497383081423145,-0.7381085708199798,0.4244328549305197,1.0735346542511568,1,0.5321263876185729
2009-10-02,0.013367197240888,0.0005362613261695,0.0005362613261695,,,0.0500175381413918,-0.2541393741339984,0.5236134492920378,1.0766783647004885,1,0.5286245623211615
2009-10-05,0.0213115286158768,0.0005362613261695,0.0005362613261695,,,0.050678140871475,-0.392450474673458,0.8858075174366814,1.0901782185042557,1,0.5440087787086346
2009-10-06,0.004515184372023,0.0005362613261695,0.0005362613261695,,,0.0519583368441442,-0.2434631133770488,1.2199006748747188,1.1124028432387327,1,0.5457158555546598
2009-10-07,0.0115310518285503,0.0005362613261695,0.0005362613261695,,,0.0532953203790905,-0.6300897269916595,1.13265896976667,1.1161326729772452,1,0.5445509097512069
2009-10-08,-0.0072270905293542,0.0005362613261695,0.0005362613261695,,,0.0549122861341351,-0.2150927388907765,1.1460702071735196,1.127629073772367,0,0.5306103111200481
2009-10-09,0.0084580236641259,0.0005362613261695,0.0005362613261695,,,0.0561895281204409,0.0579986836152275,0.9569237814177136,1.1181792978378926,1,0.5240317340741714
2009-10-12,0.0070724990409378,0.0005362613261695,0.0005362613261695,,,0.0576493016037473,-0.2571535100230115,0.9842251376104768,1.126246190783163,1,0.5256914730184158
2009-10-13,-0.0002818728097732,0.0005362613261695,0.0005362613261695,,,0.0592380058026954,-0.6990753862083491,0.982941184950878,1.1327267948061113,0,0.5291074193716845
2009-10-14,-0.0133417081399903,0.0005362613261695,0.0005362613261695,,,0.060709927169843,-0.0761590389597323,0.9188267664168168,1.1309175844470507,0,0.5186308853567033
2009-10-15,0.0008568458926997,0.0005362613261695,0.0005362613261695,,,0.0616507550771508,-0.2679565622787286,0.7554698219287298,1.1146436472582253,1,0.5271273134749844
2009-10-16,0.0062619726976482,0.0005362613261695,0.0005362613261695,,,0.0625441968060378,-0.4044177636043361,0.7398073010058408,1.1143174017756556,1,0.5299164719499551
2009-10-19,0.0004727908715694,0.0005362613261695,0.0005362613261695,,,0.0635651500524961,-0.4223181397119011,0.7721864349559149,1.1199651703298712,1,0.5287228324342385
2009-10-20,0.0055620245616291,0.0005362613261695,0.0005362613261695,,,0.0645213741388631,-0.4452951202896141,0.7511670885868666,1.1191529926786576,1,0.5298690064009898
2009-10-21,-0.0055620245616291,0.0005362613261695,0.0005362613261695,,,0.065579042631484,0.001400993030583,0.7748050537621262,1.1239926728232656,0,0.5214115921070633
2009-10-22,-0.0020820232909205,0.0005362613261695,0.0005362613261695,,,0.0663757909887082,-0.2037327224553095,0.7013993139230835,1.1164501792983987,0,0.5279260603825321
2009-10-23,-0.0128714179304032,0.0005362613261695,0.0005362613261695,,,0.0670367011282276,0.0023194136129194,0.6627562423153182,1.112864349826378,0,0.5263143743819091
2009-10-26,-0.0071264021503345,0.0005362613261695,0.0005362613261695,,,0.067228340741909,0.0413751218533873,0.5089632317587767,1.09755484492196,0,0.5297052861445198
2009-10-27,-0.0046497485832624,0.0005362613261695,0.0005362613261695,,,0.067158848522721,-0.6490861454841539,0.3951649504717273,1.0887885859845745,0,0.5410545127288197
2009-10-28,0.015893991197385,0.0005362613261695,0.0005362613261695,,,0.0669200313850154,-0.3932766779369923,0.31032882847942,1.0828355135899974,1,0.5363307862438002
2009-10-29,-0.0064235620141597,0.0005362613261695,0.0005362613261695,,,0.0671606838302864,-0.1660001442102405,0.4940532431393351,1.099087963949038,0,0.5304925222972051
2009-10-30,0.0130908882054731,0.0005362613261695,0.0005362613261695,,,0.0671593176470747,-0.7592552359983951,0.320806756018492,1.0910512093207752,1,0.5356601478101364
2009-11-02,0.028911611284339,0.0005362613261695,0.0005362613261695,,,0.0675401616357537,-0.3227025030558361,0.5745840181351435,1.1042695189996117,1,0.5342699471397176
2009-11-03,0.0022108736262575,0.0005362613261695,0.0005362613261695,,,0.0687974411327206,-0.2628965523661136,1.153494834865703,1.135118174921373,1,0.5460481946829474
2009-11-04,0.0018387429008717,0.0005362613261695,0.0005362613261695,,,0.0700314155440611,-0.4140217114622971,1.0664590740430842,1.1360747470762578,1,0.5435382398328313
2009-11-05,0.0058613819506041,0.0005362613261695,0.0005362613261695,,,0.0712306361721799,-0.515449662278721,1.003917535979786,1.136603036447667,1,0.5422403395031129
2009-11-06,0.0051915715482215,0.0005362613261695,0.0005362613261695,,,0.0725271629764996,-0.6371808365281648,1.003602544242684,1.141656982663044,1,0.5414579263935112
2009-11-09,0.00099875211404,0.0005362613261695,0.0005362613261695,,,0.0738939967219623,-0.6454579292376539,0.9901465636805136,1.1459164375382809,1,0.5388054601727147
2009-11-10,0.010921156837166,0.0005362613261695,0.0005362613261695,,,0.0751899865514536,-0.5459306673112035,0.9379774532616936,1.1453854549443063,1,0.536118397949088
2009-11-11,-0.0072072384049492,0.0005362613261695,0.0005362613261695,,,0.0767435909907049,-0.5345271734591412,0.9856473903885778,1.156145748605795,0,0.5315642044611973
2009-11-12,0.0090905407049487,0.0005362613261695,0.0005362613261695,,,0.0779460664552907,-0.5855874046869135,0.8591049540984409,1.146157002670848,1,0.534856205150739
2009-11-13,0.0199589722875755,0.0005362613261695,0.0005362613261695,,,0.0793493572371764,-0.6209673387858594,0.8982784783802856,1.1548239621367935,1,0.5321874733049099
2009-11-16,0.000175703205899,0.0005362613261695,0.0005362613261695,,,0.0813058382923564,-1.0406191338302615,1.0004704015189745,1.1760204915677768,1,0.5291961626695113
2009-11-17,0.0016669469477429,0.0005362613261695,0.0005362613261695,,,0.0831289714346046,-0.805304473318218,0.9329403396861444,1.1741682317379976,1,0.5253013185637629
2009-11-18,0.0006135342637371,0.0005362613261695,0.0005362613261695,,,0.08487470591148,-0.9944184972596268,0.8915610921410257,1.174069572807484,1,0.5282695440999343
2009-11-19,0.0043710183180642,0.0005362613261695,0.0005362613261695,,,0.0865111349569308,-1.105205838150637,0.8518465799013389,1.1727504719819768,1,0.5310580627992271
2009-11-20,0.0154934711704735,0.0005362613261695,0.0005362613261695,,,0.0881684452709019,-0.9256960167251498,0.8427007745809403,1.1758065947936842,1,0.5272343353317698
2009-11-23,0.0010300894950901,0.0005362613261695,0.0005362613261695,,,0.090218902872301,-0.9554368401101752,0.9044513805344048,1.1918630999833122,1,0.5201250850457861
2009-11-24,0.018194707156251,0.0005362613261695,0.0005362613261695,,,0.0921547550144016,-1.1315485151662956,0.8741169004112799,1.190803557741419,1,0.524825935159596
2009-11-26,-0.0107578635861418,0.0005362613261695,0.0005362613261695,,,0.0968026576767763,-1.0101273847455738,0.914725165224616,1.207582877835608,0,0.5171261102414914
2009-11-27,0.0058591639012661,0.0005362613261695,0.0005362613261695,,,0.0985125169299403,-1.208753080055095,0.817804145826343,1.192351991143415,1,0.5304745070473612
2009-11-30,0.0151250680778779,0.0005362613261695,0.0005362613261695,,,0.1002846685309794,-1.184453499003869,0.8423045572012047,1.1969842635522638,1,0.5301531855750117
2009-12-01,0.0107006326041948,0.0005362613261695,0.0005362613261695,,,0.1024312671978269,-1.112115478966684,0.917535540411994,1.2126294272157856,1,0.5228562993986813
2009-12-02,0.0044455694848293,0.0005362613261695,0.0005362613261695,,,0.104783538664201,-0.746738823354334,0.9466843686209278,1.222928888445795,1,0.5129675071635246
2009-12-03,-0.0407398339013126,0.0005362613261695,0.0005362613261695,,,0.107114542263959,-0.6957694454295186,0.9297714742700954,1.2255925524831772,0,0.5120684113563602
2009-12-04,-0.004630849751018,0.0005362613261695,0.0005362613261695,,,0.1078945017099298,-0.1464214435539305,0.5949768149901855,1.1746007314195297,0,0.5289796294903513
2009-12-07,-0.0178653393783956,0.0005362613261695,0.0005362613261695,,,0.10843176755619,-1.0966634448915098,0.5385295757249843,1.1672091176963222,0,0.5480352745647997
2009-12-08,-0.0197956479069218,0.0005362613261695,0.0005362613261695,,,0.1083102182345621,-0.9948183184129508,0.3616418314717186,1.1448723271584356,0,0.5548424040556328
2009-12-09,0.0047192348085279,0.0005362613261695,0.0005362613261695,,,0.1075147982032219,-0.4847985256709364,0.176401802255537,1.1210659726233814,1,0.5549062348268995
2009-12-10,-0.005612171717756,0.0005362613261695,0.0005362613261695,,,0.1068624079681029,-0.5620838806901827,0.1959988940633384,1.1249545278382749,0,0.5528955480732503
2009-12-11,0.0034779758487731,0.0005362613261695,0.0005362613261695,,,0.1060191510564239,-0.498755572307688,0.1379478509749496,1.1173395475381878,1,0.5536986415171595
2009-12-14,-0.0008015535760757,0.0005362613261695,0.0005362613261695,,,0.1052824548850085,-0.6272895132282015,0.1867411037438998,1.1198814885804582,0,0.5555947642194549
2009-12-15,0.0116038110057027,0.0005362613261695,0.0005362613261695,,,0.104512121685208,-0.6222450879941537,0.194696614805922,1.1176609793360963,1,0.5569336435658734
2009-12-16,-0.0256000695163587,0.0005362613261695,0.0005362613261695,,,0.1041033729332646,-0.8552068077950987,0.3041009466509092,1.1292370103124836,0,0.5567695405781458
2009-12-17,0.0036075073610098,0.0005362613261695,0.0005362613261695,,,0.1028647167354053,-1.2065170749589524,0.1118337827256731,1.0995936261708543,1,0.5746914287854983
2009-12-18,-0.0139609047528376,0.0005362613261695,0.0005362613261695,,,0.1017568940346403,-0.5203078509847356,0.171317346340807,1.1024315007567282,0,0.5635765210443348
2009-12-21,-0.0086183941435457,0.0005362613261695,0.0005362613261695,,,0.1002299239291672,-0.1567502619959584,0.1129844911239287,1.0862056055428155,0,0.5664611356642574
2009-12-22,0.0066994686077893,0.0005362613261695,0.0005362613261695,,,0.098474062075037,-0.234592189217911,0.1055000243168644,1.0760612736744295,1,0.5738291857231652
2009-12-23,0.0098298112312367,0.0005362613261695,0.0005362613261695,,,0.0969696160398943,-0.372793153524909,0.1868413712595264,1.0823974225592852,1,0.5734310084884697
2009-12-25,0.0028037604299506,0.0005362613261695,0.0005362613261695,,,0.0946534820197021,-0.3957484371230543,0.2980945984671662,1.0910784501510673,1,0.5698617851632605
2009-12-28,-0.0092550804876274,0.0005362613261695,0.0005362613261695,,,0.093608996818379,-0.0478854162433848,0.3365837675087605,1.093117903494735,0,0.5635047288530818
2009-12-29,-0.0050262842852317,0.0005362613261695,0.0005362613261695,,,0.0922922172816395,-0.4395616310418176,0.2908801604610037,1.0821534493646825,0,0.574681994686053
2009-12-30,0.0033840534004877,0.0005362613261695,0.0005362613261695,,,0.0908490300304696,-0.4568307308382247,0.2622486761931268,1.0759064719087423,1,0.5765724502479183
2010-01-01,0.0203360083148255,0.0005362613261695,0.0005362613261695,,,0.0882661591616722,-0.5771068712304626,0.2871952784114274,1.0778556408818376,1,0.5745024371282313
2010-01-04,0.0003578356126981,0.0005362613261695,0.0005362613261695,,,0.0876440574690251,-0.5828172948392821,0.6278265742220988,1.0989058847983129,1,0.5772864975951115
2010-01-05,0.0157945154125098,0.0005362613261695,0.0005362613261695,,,0.0870270823925873,-0.9082407361481192,0.6750078468091681,1.0982140906658298,1,0.5852523661098361
2010-01-06,-0.002468091890255,0.0005362613261695,0.0005362613261695,,,0.0869001541372465,-0.3730094122349991,0.9481676530655284,1.114414622208925,0,0.5801774554810749
2010-01-07,0.0044908064293332,0.0005362613261695,0.0005362613261695,,,0.0866640101571237,-0.5046425108949657,0.8817022922847871,1.1104337111033529,1,0.5810737071380958
2010-01-08,0.0109223861264037,0.0005362613261695,0.0005362613261695,,,0.0865441774147988,-0.8545018443806984,0.9177759322073856,1.1141519821933887,1,0.5854136055574772
2010-01-11,-0.0191266815020835,0.0005362613261695,0.0005362613261695,,,0.0867400013152232,-0.2849925050150792,1.0196116775121546,1.124973125391406,0,0.5737195781227805
2010-01-12,0.0066216635698019,0.0005362613261695,0.0005362613261695,,,0.0862831086013583,-1.153236470593306,0.7203179935768148,1.1025233951829283,1,0.5870956146863199
2010-01-13,0.0054409534595294,0.0005362613261695,0.0005362613261695,,,0.0860201902146934,-0.098835802447404,0.8178797778644673,1.1086364005982152,1,0.5710849237913702
2010-01-14,-0.011000243160598,0.0005362613261695,0.0005362613261695,,,0.0859051225606335,-0.7457762203369873,0.8551753529416316,1.1134143144424316,0,0.5792537254793988
2010-01-18,0.008458924256074,0.0005362613261695,0.0005362613261695,,,0.0849090004465678,-0.656493428699699,0.6658517934567576,1.099030514032874,1,0.5767930491048577
2010-01-19,-0.0243350395224016,0.0005362613261695,0.0005362613261695,,,0.0846593445441743,-0.3766795107752095,0.7617138139329187,1.1071727248694552,0,0.5710034348209221
2010-01-20,-0.0086683140122081,0.0005362613261695,0.0005362613261695,,,0.08362980962912,-0.7789630315692067,0.390068600818603,1.079689405512672,0,0.5759717556659447
2010-01-21,-0.0123182365138595,0.0005362613261695,0.0005362613261695,,,0.0823519770929255,-0.7448607905748981,0.2616825150251992,1.069621809234942,0,0.5741021983235013
2010-01-22,0.00549351342023,0.0005362613261695,0.0005362613261695,,,0.0807313607803622,-0.6687098802100341,0.1096371288637241,1.0559328590549668,1,0.5727722193806507
2010-01-25,0.002462336087255,0.0005362613261695,0.0005362613261695,,,0.0793238157610487,-0.5514253865881599,0.203234772647174,1.0610976391786873,1,0.5703749836005155
2010-01-26,-0.0123724253393409,0.0005362613261695,0.0005362613261695,,,0.0780282180886017,-0.6651188337956015,0.2356820509320283,1.0630397059918644,0,0.5706342186909491
2010-01-27,-0.0007380524579723,0.0005362613261695,0.0005362613261695,,,0.0763926515126006,-0.2970316639585789,0.0831663913378341,1.049446573210849,0,0.5645357866776061
2010-01-28,-0.0005538406794374,0.0005362613261695,0.0005362613261695,,,0.074785059248028,-0.6552886091405884,0.0970245821914543,1.0481646844958084,0,0.5699011312699906
2010-01-29,0.0194767262684523,0.0005362613261695,0.0005362613261695,,,0.0732102247553983,-0.9610232058700504,0.1124285568374168,1.0470885577738431,1,0.5743869485282033
2010-02-01,0.0117928856045962,0.0005362613261695,0.0005362613261695,,,0.0722713165236725,-0.0172351902278389,0.3605285964012686,1.0669637604679545,1,0.5565090531526748
2010-02-02,-0.0053840760612736,0.0005362613261695,0.0005362613261695,,,0.071710473176834,-0.7185437236792731,0.5068519062077033,1.078766177715801,0,0.5658397169700009
2010-02-03,-0.0450899811104923,0.0005362613261695,0.0005362613261695,,,0.0709823621595938,-0.4171748508513467,0.4527412677362674,1.0721950993140994,0,0.562344083771216
2010-02-04,-0.0096473588113124,0.0005362613261695,0.0005362613261695,,,0.0689110501368447,-0.9926583890619944,-0.004941275580399,1.0246694732470032,0,0.5810211143693632
2010-02-05,0.0127486505180591,0.0005362613261695,0.0005362613261695,,,0.066632877152517,-0.5314548851546594,-0.0114905735042536,1.014681904640897,1,0.5790155063768214
2010-02-08,0.0102689480628548,0.0005362613261695,0.0005362613261695,,,0.0648126273936659,-0.4581306512055086,0.1463913238995585,1.0274173540949054,1,0.5741089674364669
2010-02-09,-0.0008361462449986,0.0005362613261695,0.0005362613261695,,,0.0633597213357676,-0.2873904651688888,0.2732423720165665,1.0376296398400289,0,0.5684199742672534
2010-02-10,0.0169588417783513,0.0005362613261695,0.0005362613261695,,,0.0619282408396905,-0.006678934827556,0.286658360432253,1.0363832885645845,1,0.5638660049471322
2010-02-11,-0.0043045826205526,0.0005362613261695,0.0005362613261695,,,0.0610503373550227,-0.2899703965064448,0.4871153548324116,1.0535418028505683,0,0.5648108992569248
2010-02-15,0.0269846581343513,0.0005362613261695,0.0005362613261695,,,0.0590970536764012,-0.4382888833351899,0.4772489596551001,1.0479993042096374,1,0.5686383993376727
2010-02-16,0.0001786235197834,0.0005362613261695,0.0005362613261695,,,0.0589781440400824,-0.6459529956569778,0.8971258906425685,1.0758435406122862,1,0.5744866105073229
2010-02-17,-0.001340782323765,0.0005362613261695,0.0005362613261695,,,0.0588459731571129,-0.1648456751558338,0.8839784529218325,1.0752222430965204,0,0.5663683969180892
